iter,firing_rate,mean_abs_dW
790,0.0,7.712906153756194e-07
791,0.0,7.697510682191933e-07
792,0.0,7.682151021981554e-07
793,0.0,7.666766350666876e-07
794,0.0,7.651394184904348e-07
795,0.0,7.636092504981207e-07
796,0.0,7.620871542712848e-07
797,0.0,7.6056750231146e-07
798,0.0,7.590431891912885e-07
799,0.0,7.575246740998409e-07
800,0.0,7.560096833003627e-07
801,0.0,7.544923619207111e-07
802,0.0,7.529831691499567e-07
803,0.0,7.514811386499787e-07
804,0.0,7.499800744881213e-07
805,0.0,7.4847571340797e-07
806,0.0,7.469805041182553e-07
807,0.0,7.454889328073477e-07
808,0.0,7.439950309162668e-07
809,0.0,7.425057901855325e-07
810,0.0,7.410212106151448e-07
811,0.0,7.395458965220314e-07
812,0.0,7.380601800832665e-07
813,0.0,7.365862302322057e-07
814,0.0,7.351144404310617e-07
815,0.0,7.336426506299176e-07
816,0.0,7.321733619392035e-07
817,0.0,7.307145324375597e-07
818,0.0,7.292475174836e-07
819,0.0,7.277863574017829e-07
820,0.0,7.263333827722818e-07
821,0.0,7.248826818795351e-07
822,0.0,7.234343115669617e-07
823,0.0,7.219824738058378e-07
824,0.0,7.205435963442142e-07
825,0.0,7.19104548352334e-07
826,0.0,7.176610097303637e-07
827,0.0,7.162221322687401e-07
828,0.0,7.147947371777263e-07
829,0.0,7.133709800655197e-07
830,0.0,7.119402312127932e-07
831,0.0,7.105152803887904e-07
832,0.0,7.090951612553908e-07
833,0.0,7.07677202171908e-07
834,0.0,7.062616305120173e-07
835,0.0,7.048508336993109e-07
836,0.0,7.034445275166945e-07
837,0.0,7.020337307039881e-07
838,0.0,7.006298687883827e-07
839,0.0,6.992272005845734e-07
840,0.0,6.97824589224183e-07
841,0.0,6.96439371949964e-07
842,0.0,6.950355668777775e-07
843,0.0,6.936456884432118e-07
844,0.0,6.922674629095127e-07
845,0.0,6.908742875566531e-07
846,0.0,6.894983926031273e-07
847,0.0,6.881168133077153e-07
848,0.0,6.867399520160689e-07
849,0.0,6.853675245110935e-07
850,0.0,6.839964612481708e-07
851,0.0,6.826300591455947e-07
852,0.0,6.812647939113958e-07
853,0.0,6.799029961257474e-07
854,0.0,6.785355708416319e-07
855,0.0,6.771807647965034e-07
856,0.0,6.75828346174967e-07
857,0.0,6.744737106600951e-07
858,0.0,6.731272037541203e-07
859,0.0,6.717840506098582e-07
860,0.0,6.704375437038834e-07
861,0.0,6.69094561089878e-07
862,0.0,6.677609007965657e-07
863,0.0,6.664248530796613e-07
864,0.0,6.650865316260024e-07
865,0.0,6.637609999415872e-07
866,0.0,6.624333082072553e-07
867,0.0,6.611077765228401e-07
868,0.0,6.597893502657826e-07
869,0.0,6.584672860299179e-07
870,0.0,6.571512471964525e-07
871,0.0,6.558363452313642e-07
872,0.0,6.545213864228572e-07
873,0.0,6.532181373586354e-07
874,0.0,6.519055659737205e-07
875,0.0,6.506057843580493e-07
876,0.0,6.49306002742378e-07
877,0.0,6.480085517068801e-07
878,0.0,6.467077469096694e-07
879,0.0,6.45414957034518e-07
880,0.0,6.441246682697965e-07
881,0.0,6.428353458431957e-07
882,0.0,6.415519919755752e-07
883,0.0,6.402663643712003e-07
884,0.0,6.389876716639264e-07
885,0.0,6.377125032486219e-07
886,0.0,6.364408022818679e-07
887,0.0,6.351597789944208e-07
888,0.0,6.338904086078401e-07
889,0.0,6.326258699118625e-07
890,0.0,6.313623543974245e-07
891,0.0,6.300954282778548e-07
892,0.0,6.288377107921406e-07
893,0.0,6.275801638366829e-07
894,0.0,6.263225600378064e-07
895,0.0,6.250719479794498e-07
896,0.0,6.23821392764512e-07
897,0.0,6.225754418665019e-07
898,0.0,6.213283541001147e-07
899,0.0,6.200835969139007e-07
900,0.0,6.188423071762372e-07
901,0.0,6.17598857388657e-07
902,0.0,6.163808166093077e-07
903,0.0,6.151396974019008e-07
904,0.0,6.139030688245839e-07
905,0.0,6.126817311269406e-07
906,0.0,6.114534016887774e-07
907,0.0,6.102332577029301e-07
908,0.0,6.090152737669996e-07
909,0.0,6.07798540386284e-07
910,0.0,6.065785100872745e-07
911,0.0,6.053688252904976e-07
912,0.0,6.041521487532009e-07
913,0.0,6.02942463956424e-07
914,0.0,6.017363602950354e-07
915,0.0,6.005290060784318e-07
916,0.0,5.993322815811553e-07
917,0.0,5.981355002404598e-07
918,0.0,5.969455969534465e-07
919,0.0,5.957512030363432e-07
920,0.0,5.945579459876171e-07
921,0.0,5.933669626756455e-07
922,0.0,5.921842216594086e-07
923,0.0,5.909909646106826e-07
924,0.0,5.898094741496607e-07
925,0.0,5.886383291908714e-07
926,0.0,5.874555881746346e-07
927,0.0,5.862822263225098e-07
928,0.0,5.851087507835473e-07
929,0.0,5.83941300646984e-07
930,0.0,5.827725999552058e-07
931,0.0,5.816037855765899e-07
932,0.0,5.80438609176781e-07
933,0.0,5.792804245174921e-07
934,0.0,5.781257641501725e-07
935,0.0,5.76971046939434e-07
936,0.0,5.758130328104016e-07
937,0.0,5.746583155996632e-07
938,0.0,5.735164450015873e-07
939,0.0,5.723642289012787e-07
940,0.0,5.712141728508868e-07
941,0.0,5.70075940231618e-07
942,0.0,5.689375370820926e-07
943,0.0,5.677981107510277e-07
944,0.0,5.666622087119322e-07
945,0.0,5.655344352817337e-07
946,0.0,5.644020006911887e-07
947,0.0,5.63271896680817e-07
948,0.0,5.621441232506186e-07
949,0.0,5.6102334156094e-07
950,0.0,5.599036967396387e-07
951,0.0,5.587771170212363e-07
952,0.0,5.576657713390887e-07
953,0.0,5.565449896494101e-07
954,0.0,5.554336439672625e-07
955,0.0,5.543151928577572e-07
956,0.0,5.532119757845066e-07
957,0.0,5.52108815554675e-07
958,0.0,5.510021310328739e-07
959,0.0,5.499013013832155e-07
960,0.0,5.488004148901382e-07
961,0.0,5.477007789522759e-07
962,0.0,5.466092147798918e-07
963,0.0,5.455141831589572e-07
964,0.0,5.444238126983691e-07
965,0.0,5.433324190562416e-07
966,0.0,5.422443791758269e-07
967,0.0,5.411623078543926e-07
968,0.0,5.400800660027016e-07
969,0.0,5.390014621298178e-07
970,0.0,5.379217213885568e-07
971,0.0,5.368489723878156e-07
972,0.0,5.357737222766445e-07
973,0.0,5.347032470126578e-07
974,0.0,5.336316917237127e-07
975,0.0,5.325671850187064e-07
976,0.0,5.314979034665157e-07
977,0.0,5.304391379468143e-07
978,0.0,5.293756544233474e-07
979,0.0,5.283216637508303e-07
980,0.0,5.272605676509556e-07
981,0.0,5.262077138468158e-07
982,0.0,5.251512789072876e-07
983,0.0,5.241018925516983e-07
984,0.0,5.230537567513238e-07
985,0.0,5.220089178692433e-07
986,0.0,5.209653863857966e-07
987,0.0,5.199253791943192e-07
988,0.0,5.188841782910458e-07
989,0.0,5.178441710995685e-07
990,0.0,5.168099619368149e-07
991,0.0,5.157747295925219e-07
992,0.0,5.147416572981456e-07
993,0.0,5.13715633587708e-07
994,0.0,5.126897235641081e-07
995,0.0,5.116601755617012e-07
996,0.0,5.106377329866518e-07
997,0.0,5.096187010167341e-07
998,0.0,5.086009196020314e-07
999,0.0,5.075843318991247e-07
1000,0.0,5.065665504844219e-07
1001,0.0,5.05555760810239e-07
1002,0.0,5.045426973993017e-07
1003,0.0,5.035295771449455e-07
1004,0.0,5.02522311762732e-07
1005,0.0,5.015243118577928e-07
1006,0.0,5.005181833439565e-07
1007,0.0,4.995179665456817e-07
1008,0.0,4.985154191672336e-07
1009,0.0,4.975221941094787e-07
1010,0.0,4.965289690517238e-07
1011,0.0,4.955368808623462e-07
1012,0.0,4.94542518936214e-07
1013,0.0,4.935527613270096e-07
1014,0.0,4.925654479848163e-07
1015,0.0,4.915780209557852e-07
1016,0.0,4.905999730908661e-07
1017,0.0,4.896173209090193e-07
1018,0.0,4.886357487521309e-07
1019,0.0,4.876577577306307e-07
1020,0.0,4.866844278694771e-07
1021,0.0,4.857099042965274e-07
1022,0.0,4.847412355957204e-07
1023,0.0,4.8377023631474e-07
1024,0.0,4.828016244573519e-07
1025,0.0,4.818376169168914e-07
1026,0.0,4.80873609376431e-07
1027,0.0,4.799119892595627e-07
1028,0.0,4.789562240148371e-07
1029,0.0,4.779945470545499e-07
1030,0.0,4.770352575178549e-07
1031,0.0,4.7608591557946056e-07
1032,0.0,4.751312303596933e-07
1033,0.0,4.741796146845445e-07
1034,0.0,4.7323140961452737e-07
1035,0.0,4.722855351246835e-07
1036,0.0,4.7134139435911493e-07
1037,0.0,4.7039793571457267e-07
1038,0.0,4.694573760843923e-07
1039,0.0,4.6852028390276246e-07
1040,0.0,4.6758265170865343e-07
1041,0.0,4.666455595270236e-07
1042,0.0,4.6571548750762304e-07
1043,0.0,4.6478481863232446e-07
1044,0.0,4.638501422959962e-07
1045,0.0,4.6292529987113085e-07
1046,0.0,4.620011111455824e-07
1047,0.0,4.610763255641359e-07
1048,0.0,4.6015389898457215e-07
1049,0.0,4.5923377456347225e-07
1050,0.0,4.5831598072254565e-07
1051,0.0,4.573970215915324e-07
1052,0.0,4.5648454261026927e-07
1053,0.0,4.555702446396026e-07
1054,0.0,4.546577656583395e-07
1055,0.0,4.5374994783742295e-07
1056,0.0,4.528444605966797e-07
1057,0.0,4.519378080658498e-07
1058,0.0,4.5103115553501993e-07
1059,0.0,4.5012797045274056e-07
1060,0.0,4.4923362452209403e-07
1061,0.0,4.4833163315161073e-07
1062,0.0,4.474349282190815e-07
1063,0.0,4.4654058228843496e-07
1064,0.0,4.456508690964256e-07
1065,0.0,4.4475416416389635e-07
1066,0.0,4.438644793935964e-07
1067,0.0,4.4297709678176034e-07
1068,0.0,4.420926416059956e-07
1069,0.0,4.412088117078383e-07
1070,0.0,4.403255786655791e-07
1071,0.0,4.394469499402476e-07
1072,0.0,4.385695433484216e-07
1073,0.0,4.3769097146650893e-07
1074,0.0,4.368123995845963e-07
1075,0.0,4.3593965415311686e-07
1076,0.0,4.350721951595915e-07
1077,0.0,4.342017803082854e-07
1078,0.0,4.3332968857612286e-07
1079,0.0,4.3246450331935193e-07
1080,0.0,4.3160056861779594e-07
1081,0.0,4.3073427491435723e-07
1082,0.0,4.2987267079297453e-07
1083,0.0,4.290133688300557e-07
1084,0.0,4.2815705114662705e-07
1085,0.0,4.2730010818559094e-07
1086,0.0,4.264425683686568e-07
1087,0.0,4.2559324242574803e-07
1088,0.0,4.2474624706301256e-07
1089,0.0,4.238922599597572e-07
1090,0.0,4.2304526459702174e-07
1091,0.0,4.2219826923428627e-07
1092,0.0,4.213553665977088e-07
1093,0.0,4.2051300397361047e-07
1094,0.0,4.1967248876062513e-07
1095,0.0,4.1883248513840954e-07
1096,0.0,4.179919699254242e-07
1097,0.0,4.1715836118783045e-07
1098,0.0,4.1632367242527835e-07
1099,0.0,4.1549421325726144e-07
1100,0.0,4.1466066136308655e-07
1101,0.0,4.138306906042999e-07
1102,0.0,4.130023967263696e-07
1103,0.0,4.12175268138526e-07
1104,0.0,4.1135228912025923e-07
1105,0.0,4.1052931010199245e-07
1106,0.0,4.097085763987707e-07
1107,0.0,4.088879279606772e-07
1108,0.0,4.080701785369456e-07
1109,0.0,4.0725768712945865e-07
1110,0.0,4.0644050613991567e-07
1111,0.0,4.0563040215602086e-07
1112,0.0,4.048155801683606e-07
1113,0.0,4.0401187106908765e-07
1114,0.0,4.031970490814274e-07
1115,0.0,4.023904125460831e-07
1116,0.0,4.0158730030270817e-07
1117,0.0,4.0078651863950654e-07
1118,0.0,3.9998224110604497e-07
1119,0.0,3.9918492689139384e-07
1120,0.0,3.983864758083655e-07
1121,0.0,3.97588081568756e-07
1122,0.0,3.9679136421000294e-07
1123,0.0,3.96001127001e-07
1124,0.0,3.9520912764601235e-07
1125,0.0,3.9441997046196775e-07
1126,0.0,3.9362623738270486e-07
1127,0.0,3.928412297682371e-07
1128,0.0,3.920544884294941e-07
1129,0.0,3.9127073137024126e-07
1130,0.0,3.904880543359468e-07
1131,0.0,3.8970594573584094e-07
1132,0.0,3.88929180417108e-07
1133,0.0,3.8814948766230373e-07
1134,0.0,3.873732055126311e-07
1135,0.0,3.8660283507852e-07
1136,0.0,3.858272066281643e-07
1137,0.0,3.850539371796913e-07
1138,0.0,3.84283026733101e-07
1139,0.0,3.8351615216924984e-07
1140,0.0,3.827498460395873e-07
1141,0.0,3.81983028319155e-07
1142,0.0,3.812184843354771e-07
1143,0.0,3.8045573091949336e-07
1144,0.0,3.79696501795479e-07
1145,0.0,3.789355105254799e-07
1146,0.0,3.7817741826984275e-07
1147,0.0,3.774222534502769e-07
1148,0.0,3.766682539207977e-07
1149,0.0,3.7591249224533385e-07
1150,0.0,3.751637791538087e-07
1151,0.0,3.7441327549458947e-07
1152,0.0,3.736657561148604e-07
1153,0.0,3.7291880516931997e-07
1154,0.0,3.7217236581454927e-07
1155,0.0,3.7142714859328407e-07
1156,0.0,3.706825282279169e-07
1157,0.0,3.699414037328097e-07
1158,0.0,3.692009329370194e-07
1159,0.0,3.6846154216618743e-07
1160,0.0,3.677279778457887e-07
1161,0.0,3.669927366445336e-07
1162,0.0,3.6625402799472795e-07
1163,0.0,3.6552629012476245e-07
1164,0.0,3.647957100838539e-07
1165,0.0,3.6406396475285874e-07
1166,0.0,3.6333511843622546e-07
1167,0.0,3.626086311214749e-07
1168,0.0,3.618826838192035e-07
1169,0.0,3.6115974921813176e-07
1170,0.0,3.60439059932105e-07
1171,0.0,3.597160684876144e-07
1172,0.0,3.5899893191526644e-07
1173,0.0,3.5828065847454127e-07
1174,0.0,3.5756355032390275e-07
1175,0.0,3.568486874883092e-07
1176,0.0,3.5613621207630786e-07
1177,0.0,3.5541967235985794e-07
1178,0.0,3.547102096490562e-07
1179,0.0,3.5400356068748806e-07
1180,0.0,3.5329225056557334e-07
1181,0.0,3.5258685215922014e-07
1182,0.0,3.518819653436367e-07
1183,0.0,3.5118063124173204e-07
1184,0.0,3.5047523283537885e-07
1185,0.0,3.4977207974407065e-07
1186,0.0,3.4907424151242594e-07
1187,0.0,3.4837989915104117e-07
1188,0.0,3.4768271461871336e-07
1189,0.0,3.4698430795288004e-07
1190,0.0,3.4628880030140863e-07
1191,0.0,3.455985222444724e-07
1192,0.0,3.449094947427511e-07
1193,0.0,3.4421813666085654e-07
1194,0.0,3.4352902389400697e-07
1195,0.0,3.428428954066476e-07
1196,0.0,3.421561984850996e-07
1197,0.0,3.414729690121021e-07
1198,0.0,3.4079033639500267e-07
1199,0.0,3.401094659238879e-07
1200,0.0,3.394256680167018e-07
1201,0.0,3.387448543890059e-07
1202,0.0,3.3807211252678826e-07
1203,0.0,3.373959032160201e-07
1204,0.0,3.367203191828594e-07
1205,0.0,3.360453320055967e-07
1206,0.0,3.353744091327826e-07
1207,0.0,3.3470399785073823e-07
1208,0.0,3.340348371239088e-07
1209,0.0,3.3336857541144127e-07
1210,0.0,3.3270006838392874e-07
1211,0.0,3.320343751056498e-07
1212,0.0,3.313681418148917e-07
1213,0.0,3.30706029672001e-07
1214,0.0,3.300444291198801e-07
1215,0.0,3.2938694971562654e-07
1216,0.0,3.287276797436789e-07
1217,0.0,3.280708256170328e-07
1218,0.0,3.274133462127793e-07
1219,0.0,3.267558952302352e-07
1220,0.0,3.2610367384222627e-07
1221,0.0,3.254543798902887e-07
1222,0.0,3.248021585022798e-07
1223,0.0,3.241557635647041e-07
1224,0.0,3.2350479273191013e-07
1225,0.0,3.2285839779433445e-07
1226,0.0,3.222103259759024e-07
1227,0.0,3.215639310383267e-07
1228,0.0,3.2092458468468976e-07
1229,0.0,3.202811740266043e-07
1230,0.0,3.196424245288654e-07
1231,0.0,3.1900364660941705e-07
1232,0.0,3.1836432867748954e-07
1233,0.0,3.1772614761393925e-07
1234,0.0,3.170914624206489e-07
1235,0.0,3.164585962167621e-07
1236,0.0,3.158250763135584e-07
1237,0.0,3.1519630283582956e-07
1238,0.0,3.145639482227125e-07
1239,0.0,3.1393048516292765e-07
1240,0.0,3.1330753813563206e-07
1241,0.0,3.126775141026883e-07
1242,0.0,3.12052804929408e-07
1243,0.0,3.11429829480403e-07
1244,0.0,3.108080193214846e-07
1245,0.0,3.1018512913760787e-07
1246,0.0,3.095650811246742e-07
1247,0.0,3.0894676683601574e-07
1248,0.0,3.0832794095658755e-07
1249,0.0,3.077101951021177e-07
1250,0.0,3.0709605880474555e-07
1251,0.0,3.0648180882053566e-07
1252,0.0,3.0586707566726545e-07
1253,0.0,3.0525814054271905e-07
1254,0.0,3.0464687483799935e-07
1255,0.0,3.0403796813516237e-07
1256,0.0,3.0342846457642736e-07
1257,0.0,3.0282419061222754e-07
1258,0.0,3.022170176336658e-07
1259,0.0,3.0161280051288486e-07
1260,0.0,3.010091234045831e-07
1261,0.0,3.004060999955982e-07
1262,0.0,2.998076524818316e-07
1263,0.0,2.992069312313106e-07
1264,0.0,2.9860797212677426e-07
1265,0.0,2.9801128675899236e-07
1266,0.0,2.974140613787313e-07
1267,0.0,2.968215255805262e-07
1268,0.0,2.9622722763633647e-07
1269,0.0,2.956341518256522e-07
1270,0.0,2.950410191715491e-07
1271,0.0,2.9445371296787926e-07
1272,0.0,2.938617456038628e-07
1273,0.0,2.9327856054806034e-07
1274,0.0,2.926900890543038e-07
1275,0.0,2.921046018400375e-07
1276,0.0,2.915196830599598e-07
1277,0.0,2.9093644116073847e-07
1278,0.0,2.90357348831094e-07
1279,0.0,2.8977476063118957e-07
1280,0.0,2.8919274086547375e-07
1281,0.0,2.886142453917273e-07
1282,0.0,2.88040382656618e-07
1283,0.0,2.8746427460646373e-07
1284,0.0,2.868886781470792e-07
1285,0.0,2.863165775579546e-07
1286,0.0,2.857416063761775e-07
1287,0.0,2.8517010264295095e-07
1288,0.0,2.8459922418733186e-07
1289,0.0,2.840295110217994e-07
1290,0.0,2.834609631463536e-07
1291,0.0,2.828981848779222e-07
1292,0.0,2.823325360168383e-07
1293,0.0,2.8176631872156577e-07
1294,0.0,2.8120476258663984e-07
1295,0.0,2.8063919899068424e-07
1296,0.0,2.8007823971165635e-07
1297,0.0,2.795178488668171e-07
1298,0.0,2.789610107356566e-07
1299,0.0,2.7840118832500593e-07
1300,0.0,2.7784321332546824e-07
1301,0.0,2.7728862050935277e-07
1302,0.0,2.7673237923409033e-07
1303,0.0,2.7618020226327644e-07
1304,0.0,2.756285368832323e-07
1305,0.0,2.7507695676831645e-07
1306,0.0,2.7452887252366054e-07
1307,0.0,2.7397959456720855e-07
1308,0.0,2.7343207875674125e-07
1309,0.0,2.7288231763122894e-07
1310,0.0,2.7233537025495025e-07
1311,0.0,2.7179601147508947e-07
1312,0.0,2.7124858092975046e-07
1313,0.0,2.7070862529399164e-07
1314,0.0,2.7016466219720314e-07
1315,0.0,2.6962470656144433e-07
1316,0.0,2.6908543304671184e-07
1317,0.0,2.685484616904432e-07
1318,0.0,2.680114903341746e-07
1319,0.0,2.67475115833804e-07
1320,0.0,2.669410434918973e-07
1321,0.0,2.664069995717e-07
1322,0.0,2.658735240856913e-07
1323,0.0,2.6534064545558067e-07
1324,0.0,2.648095005497453e-07
1325,0.0,2.642819083575887e-07
1326,0.0,2.637530940319266e-07
1327,0.0,2.6322433654968336e-07
1328,0.0,2.626990180942812e-07
1329,0.0,2.6217435333819594e-07
1330,0.0,2.6164909172621265e-07
1331,0.0,2.611250238260254e-07
1332,0.0,2.6060493496515846e-07
1333,0.0,2.600831692234351e-07
1334,0.0,2.595625687717984e-07
1335,0.0,2.59044895756233e-07
1336,0.0,2.585243805697246e-07
1337,0.0,2.580090097126231e-07
1338,0.0,2.5749073984115967e-07
1339,0.0,2.5697480054986954e-07
1340,0.0,2.5646244239396765e-07
1341,0.0,2.5595056740712607e-07
1342,0.0,2.554364471052395e-07
1343,0.0,2.549263342643826e-07
1344,0.0,2.544168751228426e-07
1345,0.0,2.5390798441549123e-07
1346,0.0,2.534002874199359e-07
1347,0.0,2.5289429572694644e-07
1348,0.0,2.5238716716557974e-07
1349,0.0,2.518818007501977e-07
1350,0.0,2.513822323635395e-07
1351,0.0,2.5087624067055003e-07
1352,0.0,2.503731764136319e-07
1353,0.0,2.49876535463045e-07
1354,0.0,2.4937412490544375e-07
1355,0.0,2.488751533746836e-07
1356,0.0,2.4837913770170417e-07
1357,0.0,2.478830936070153e-07
1358,0.0,2.473870779340359e-07
1359,0.0,2.4689043698344904e-07
1360,0.0,2.463956150222657e-07
1361,0.0,2.4590309521954623e-07
1362,0.0,2.4541404286537727e-07
1363,0.0,2.4492268835274444e-07
1364,0.0,2.44430765405923e-07
1365,0.0,2.4394179831688234e-07
1366,0.0,2.434551049645961e-07
1367,0.0,2.429672463222232e-07
1368,0.0,2.424823435376311e-07
1369,0.0,2.419986060431256e-07
1370,0.0,2.4151310640263546e-07
1371,0.0,2.410299373423186e-07
1372,0.0,2.4054912728388445e-07
1373,0.0,2.4006769194784283e-07
1374,0.0,2.395874503235973e-07
1375,0.0,2.391089992670459e-07
1376,0.0,2.3863168507887167e-07
1377,0.0,2.3815144345462613e-07
1378,0.0,2.3767617562953092e-07
1379,0.0,2.3719974251434905e-07
1380,0.0,2.3672738791447046e-07
1381,0.0,2.3625447909125796e-07
1382,0.0,2.3578097341214743e-07
1383,0.0,2.3530894566192728e-07
1384,0.0,2.3483832478632394e-07
1385,0.0,2.3436804497123376e-07
1386,0.0,2.3390009573631687e-07
1387,0.0,2.3343156385635666e-07
1388,0.0,2.3296534834571503e-07
1389,0.0,2.3249975811268087e-07
1390,0.0,2.3203413945793727e-07
1391,0.0,2.315711640221707e-07
1392,0.0,2.3110845859264373e-07
1393,0.0,2.3064490051183384e-07
1394,0.0,2.3018368722205196e-07
1395,0.0,2.2972245972141536e-07
1396,0.0,2.292647280910387e-07
1397,0.0,2.2880524852553208e-07
1398,0.0,2.2834959167994384e-07
1399,0.0,2.278895294693939e-07
1400,0.0,2.2743562055893563e-07
1401,0.0,2.269805463583907e-07
1402,0.0,2.265278027380191e-07
1403,0.0,2.2607272853747418e-07
1404,0.0,2.2562056756214588e-07
1405,0.0,2.2516955766604951e-07
1406,0.0,2.24718604613372e-07
1407,0.0,2.2427080637044128e-07
1408,0.0,2.2382128861409e-07
1409,0.0,2.2337439986586105e-07
1410,0.0,2.22926018977887e-07
1411,0.0,2.224805939476937e-07
1412,0.0,2.2203839478152076e-07
1413,0.0,2.2159237289542943e-07
1414,0.0,2.2114926423455472e-07
1415,0.0,2.2070649663419317e-07
1416,0.0,2.2026630119853507e-07
1417,0.0,2.1982410203236213e-07
1418,0.0,2.193848160914058e-07
1419,0.0,2.1894669544053613e-07
1420,0.0,2.185097400797531e-07
1421,0.0,2.1807073835589108e-07
1422,0.0,2.176349482851947e-07
1423,0.0,2.1720006770920008e-07
1424,0.0,2.1676659400782228e-07
1425,0.0,2.1633113078678434e-07
1426,0.0,2.1589916343600635e-07
1427,0.0,2.1546718187437364e-07
1428,0.0,2.1503754510376893e-07
1429,0.0,2.146073114772662e-07
1430,0.0,2.141779589237558e-07
1431,0.0,2.1374772529725306e-07
1432,0.0,2.1332191124656674e-07
1433,0.0,2.128942924173316e-07
1434,0.0,2.1247021209092054e-07
1435,0.0,2.1204556333032087e-07
1436,0.0,2.1161915242373652e-07
1437,0.0,2.1119740267749876e-07
1438,0.0,2.1077448764117435e-07
1439,0.0,2.1035243946698756e-07
1440,0.0,2.099318976434006e-07
1441,0.0,2.0951159740434377e-07
1442,0.0,2.0909250508793775e-07
1443,0.0,2.0867631178589363e-07
1444,0.0,2.0825775948196679e-07
1445,0.0,2.0784158039077738e-07
1446,0.0,2.0742481865454465e-07
1447,0.0,2.0701244807241892e-07
1448,0.0,2.0659685162627284e-07
1449,0.0,2.061827046873077e-07
1450,0.0,2.057709167502253e-07
1451,0.0,2.0535851774639013e-07
1452,0.0,2.0494906038948102e-07
1453,0.0,2.0453873617043428e-07
1454,0.0,2.041301456756628e-07
1455,0.0,2.0372273468183266e-07
1456,0.0,2.0331502526005352e-07
1457,0.0,2.0290848112836102e-07
1458,0.0,2.02502562274276e-07
1459,0.0,2.020963023596778e-07
1460,0.0,2.0169269987491134e-07
1461,0.0,2.0128997846313723e-07
1462,0.0,2.0088663177375565e-07
1463,0.0,2.004853740800172e-07
1464,0.0,2.000829368853374e-07
1465,0.0,1.9968373976553266e-07
1466,0.0,1.9928567951410514e-07
